racer_id,st_std_dev,nat_win_rate,RacerID,nige_count,makuri_count,sashi_count
5063,0.0858887205117002,0.57,5063.0,23.0,19.0,11.0
5064,0.08090249289622033,0.93,5064.0,47.0,29.0,11.0
5065,0.07963921727013969,0.92,5065.0,40.0,43.0,14.0
5066,0.0823026735548339,1.53,5066.0,80.0,78.0,18.0
5067,0.07281945713627085,0.89,5067.0,51.0,49.0,3.0
5068,0.07165448525137628,2.16,5068.0,128.0,98.0,27.0
5069,0.07670724407006703,0.96,5069.0,41.0,45.0,5.0
5070,0.08376150900258653,0.94,5070.0,45.0,25.0,6.0
5071,0.07903223558940524,0.71,5071.0,25.0,21.0,8.0
5072,0.10025941557853967,0.08,5072.0,1.0,0.0,0.0
5073,0.07701244012869003,0.64,5073.0,27.0,18.0,13.0
5074,0.07421917403168701,0.7,5074.0,59.0,18.0,8.0
5075,0.07873520126947968,1.86,5075.0,111.0,70.0,34.0
5076,0.08718515991594426,0.82,5076.0,29.0,32.0,11.0
5077,0.10126551278610044,0.39,5077.0,9.0,9.0,6.0
5078,0.10341056811855308,0.64,5078.0,26.0,19.0,6.0
5079,0.09296102107911096,0.8,5079.0,34.0,36.0,15.0
5080,0.0977951908888144,0.36,5080.0,1.0,7.0,2.0
5081,0.07587902563285918,1.08,5081.0,51.0,33.0,20.0
5082,0.08352783459230353,0.82,5082.0,36.0,29.0,18.0
5083,0.07975146520323993,0.71,5083.0,31.0,24.0,7.0
5084,0.062275751089916405,2.38,5084.0,164.0,88.0,56.0
5085,0.07428659984566009,0.86,5085.0,38.0,26.0,13.0
5086,0.08072246433958867,1.02,5086.0,54.0,26.0,6.0
5087,0.08262583009527794,1.94,5087.0,83.0,92.0,26.0
5088,0.07513173147290446,2.11,5088.0,111.0,86.0,20.0
5089,0.07090853803524631,1.79,5089.0,120.0,41.0,37.0
5090,0.08299924667153043,0.96,5090.0,36.0,45.0,12.0
5091,0.07386606843877451,1.51,5091.0,69.0,51.0,14.0
5092,0.07569072628153863,1.41,5092.0,70.0,54.0,16.0
5093,0.08947770754408625,1.0,5093.0,47.0,32.0,11.0
5094,0.09001695850310422,0.78,5094.0,19.0,14.0,7.0
5095,0.06987558427706338,1.41,5095.0,65.0,35.0,24.0
5096,0.0678365773255225,1.06,5096.0,48.0,41.0,5.0
5097,0.1191550653838319,0.0,5097.0,0.0,0.0,0.0
5098,0.07625167740137792,0.86,5098.0,38.0,26.0,9.0
5099,0.1268090947745445,0.11,5099.0,3.0,0.0,0.0
5100,0.08092814341390185,0.44,5100.0,11.0,20.0,2.0
5101,0.09531069940832743,0.18,5101.0,4.0,5.0,0.0
5102,0.09082266809522992,0.9,5102.0,45.0,32.0,8.0
5103,0.08316617427290833,0.45,5103.0,20.0,17.0,1.0
5104,0.08202992329718684,1.39,5104.0,69.0,36.0,26.0
5105,0.07566137426701289,0.76,5105.0,33.0,17.0,19.0
5106,0.0805524982930072,0.95,5106.0,47.0,27.0,10.0
5107,0.08238616694669894,0.42,5107.0,16.0,14.0,1.0
5108,0.09602743901896359,0.08,5108.0,2.0,2.0,0.0
5109,0.0722047683488766,0.59,5109.0,24.0,20.0,8.0
5110,0.07961271182351254,0.83,5110.0,46.0,25.0,6.0
5111,0.08086126852364184,0.99,5111.0,60.0,35.0,12.0
5112,0.06940323597690187,2.03,5112.0,109.0,86.0,40.0
5113,0.09829081604469227,0.33,5113.0,15.0,6.0,2.0
5114,0.07062754036504557,0.99,5114.0,40.0,28.0,24.0
5115,0.07775472153745633,1.33,5115.0,73.0,58.0,11.0
5116,0.08644744713957289,0.35,5116.0,13.0,4.0,4.0
5117,0.0939370591590259,0.51,5117.0,18.0,18.0,4.0
5118,0.08465568016491382,0.48,5118.0,16.0,14.0,4.0
5119,0.09364535398674191,0.0,5119.0,0.0,0.0,0.0
5120,0.07632658243799889,0.96,5120.0,42.0,22.0,12.0
5121,0.070490304079932,2.5,5121.0,142.0,111.0,20.0
5122,0.09884576139824938,0.67,5122.0,30.0,26.0,4.0
5123,0.09307854793068998,0.32,5123.0,14.0,6.0,1.0
5124,0.080503705012858,0.47,5124.0,21.0,11.0,4.0
5125,0.08067023939353664,1.28,5125.0,53.0,23.0,16.0
5126,0.07343872524229125,1.38,5126.0,61.0,47.0,19.0
5127,0.09473680839316587,0.53,5127.0,27.0,11.0,6.0
5128,0.10594291146434295,0.53,5128.0,18.0,13.0,0.0
5129,0.0843622250375354,1.04,5129.0,34.0,33.0,20.0
5130,0.07891392378122211,0.59,5130.0,29.0,14.0,13.0
5131,0.08319457206714857,0.32,5131.0,15.0,6.0,3.0
5132,0.07573495076103297,1.39,5132.0,41.0,36.0,18.0
5133,0.07521108418366915,0.81,5133.0,37.0,27.0,9.0
5134,0.07039367625231079,1.11,5134.0,36.0,38.0,16.0
5135,0.07815634114527109,1.17,5135.0,42.0,29.0,22.0
5136,0.076249683599952,1.96,5136.0,114.0,68.0,24.0
5137,0.0794508014086969,0.94,5137.0,36.0,27.0,14.0
5138,0.07879725392067012,0.14,5138.0,4.0,3.0,1.0
5139,0.08583831003432828,1.51,5139.0,47.0,33.0,17.0
5140,0.09171488106703561,0.46,5140.0,14.0,9.0,8.0
5141,0.07195495320622375,1.99,5141.0,97.0,60.0,33.0
5142,0.07095620946263424,2.21,5142.0,125.0,69.0,25.0
5143,0.08437410490605925,0.43,5143.0,13.0,18.0,9.0
5144,0.09290258504283953,0.45,5144.0,13.0,10.0,6.0
5145,0.0754018335383689,1.47,5145.0,82.0,46.0,9.0
5146,0.08479100063933304,0.69,5146.0,26.0,14.0,13.0
5147,0.082298365945002,0.77,5147.0,20.0,34.0,3.0
5148,0.0926120370108188,0.6,5148.0,17.0,16.0,5.0
5149,0.12549514834472494,0.0,5149.0,0.0,0.0,0.0
5150,0.08852852267663794,1.47,5150.0,39.0,56.0,15.0
5151,0.09732027428843014,0.18,5151.0,10.0,2.0,1.0
5152,0.09070942484185729,0.36,5152.0,14.0,4.0,4.0
5153,0.08539417597902305,0.49,5153.0,14.0,14.0,9.0
5154,0.08082916613906942,0.61,5154.0,15.0,27.0,6.0
5155,0.09274506254474021,0.7,5155.0,15.0,17.0,9.0
5156,0.0769501054505831,0.83,5156.0,29.0,23.0,12.0
5157,0.07993634163048961,0.77,5157.0,26.0,24.0,8.0
5158,0.07466890100473415,1.29,5158.0,43.0,44.0,13.0
5159,0.08991896654467461,0.42,5159.0,9.0,5.0,5.0
5160,0.07253337904619032,0.92,5160.0,28.0,32.0,9.0
5161,0.06696253751597575,1.61,5161.0,74.0,50.0,20.0
5162,0.09346398296123412,0.35,5162.0,10.0,8.0,4.0
5163,0.07898833555645518,1.42,5163.0,40.0,38.0,15.0
5164,0.08893788400606607,0.08,5164.0,4.0,1.0,0.0
5165,0.09137777833911814,0.53,5165.0,13.0,11.0,11.0
5166,0.08715090218330351,1.5,5166.0,47.0,48.0,9.0
5167,0.07129884387727539,0.74,5167.0,27.0,20.0,8.0
5168,0.1062034220798504,0.1,5168.0,0.0,3.0,0.0
5169,0.09468418535122995,0.39,5169.0,9.0,12.0,1.0
5170,0.0695126390450182,0.64,5170.0,32.0,15.0,7.0
5171,0.08855381165765333,0.52,5171.0,12.0,19.0,1.0
5172,0.08408913330091776,0.99,5172.0,29.0,33.0,14.0
5173,0.0784560253061002,1.05,5173.0,29.0,30.0,13.0
5174,0.07920578025250742,1.51,5174.0,69.0,64.0,12.0
5175,0.08489406475136854,0.31,5175.0,9.0,6.0,4.0
5176,0.10092149932943902,0.13,5176.0,1.0,4.0,0.0
5177,0.07762053014106539,0.33,5177.0,14.0,2.0,7.0
5178,0.08610648769551346,0.21,5178.0,5.0,3.0,2.0
5179,0.08702953846820065,0.69,5179.0,20.0,14.0,3.0
5180,0.09165863689065455,0.33,5180.0,6.0,2.0,1.0
5181,0.07882902638730883,0.76,5181.0,28.0,21.0,7.0
5182,0.08761414270250849,0.63,5182.0,17.0,8.0,6.0
5183,0.07375856842733537,0.62,5183.0,14.0,18.0,3.0
5184,0.10177430429010806,0.25,5184.0,4.0,5.0,2.0
5185,0.0794877647349714,0.8,5185.0,32.0,22.0,6.0
5186,0.07392792304254443,0.59,5186.0,22.0,11.0,3.0
5187,0.08982047114327481,0.66,5187.0,24.0,13.0,10.0
5188,0.09512087915833098,1.05,5188.0,28.0,24.0,9.0
5189,0.08001974001607538,0.59,5189.0,15.0,6.0,12.0
5190,0.0878136809672355,0.52,5190.0,12.0,16.0,2.0
5191,0.06655638203793586,2.05,5191.0,85.0,70.0,19.0
5192,0.0909580531828891,0.52,5192.0,8.0,8.0,5.0
5193,0.07864129397347562,1.25,5193.0,15.0,33.0,11.0
5194,0.09260351025938249,0.71,5194.0,20.0,18.0,4.0
5195,0.08843976512482413,0.68,5195.0,21.0,16.0,3.0
5196,0.08790246732488707,1.57,5196.0,31.0,40.0,8.0
5197,0.08607696063248743,1.4,5197.0,46.0,40.0,11.0
5198,0.08889662578913334,0.49,5198.0,11.0,16.0,5.0
5199,0.07649792467853268,0.83,5199.0,19.0,28.0,4.0
5200,0.09401406868006745,0.06,5200.0,0.0,1.0,0.0
5201,0.08582686518134255,0.91,5201.0,31.0,27.0,9.0
5202,0.08999209075663463,0.45,5202.0,6.0,13.0,3.0
5203,0.07619359181243741,0.53,5203.0,13.0,16.0,9.0
5204,0.08570150778896263,0.38,5204.0,4.0,11.0,3.0
5205,0.08078325554443887,1.6,5205.0,43.0,47.0,9.0
5206,0.08348124967965344,0.7,5206.0,23.0,18.0,7.0
5207,0.08289513801887743,0.53,5207.0,10.0,9.0,4.0
5208,0.08263919356525666,0.48,5208.0,12.0,12.0,3.0
5209,0.08970127745324045,0.18,5209.0,4.0,6.0,0.0
5210,0.07998329825695676,0.63,5210.0,21.0,13.0,4.0
5211,0.09447962825925091,0.25,5211.0,3.0,6.0,3.0
5212,0.07683368361862107,0.58,5212.0,16.0,9.0,4.0
5213,0.08214620708073311,0.94,5213.0,24.0,20.0,8.0
5214,0.08349898704005841,0.44,5214.0,11.0,5.0,5.0
5215,0.09933579011191876,0.35,5215.0,1.0,5.0,1.0
5216,0.07652886135690758,1.5,5216.0,37.0,46.0,12.0
5217,0.07094998142598952,2.15,5217.0,82.0,42.0,28.0
5218,0.09070642104729287,1.26,5218.0,34.0,17.0,12.0
5219,0.08859031510568689,0.49,5219.0,7.0,8.0,7.0
5220,0.08126477482690807,1.54,5220.0,35.0,47.0,5.0
5221,0.08427634231274343,1.71,5221.0,58.0,33.0,16.0
5222,0.06777736299660582,1.0,5222.0,23.0,23.0,5.0
5223,0.08978135154290906,0.47,5223.0,12.0,5.0,6.0
5224,0.07206600440103852,1.49,5224.0,55.0,10.0,20.0
5225,0.09564867166928594,0.02,5225.0,1.0,0.0,0.0
5226,0.07658367099433523,1.72,5226.0,62.0,32.0,15.0
5227,0.10371192526938668,0.21,5227.0,6.0,3.0,1.0
5228,0.07290926652714701,1.57,5228.0,47.0,29.0,13.0
5229,0.0753426306208343,1.04,5229.0,31.0,28.0,5.0
5230,0.09246554551210612,0.26,5230.0,6.0,7.0,1.0
5231,0.0912762856656115,0.7,5231.0,15.0,13.0,5.0
5232,0.0763880836588438,0.58,5232.0,14.0,14.0,1.0
5233,0.10204775945961755,0.07,5233.0,0.0,0.0,0.0
5234,0.07966627016509133,1.36,5234.0,25.0,26.0,20.0
5235,0.09645935112681608,0.25,5235.0,3.0,4.0,0.0
5236,0.079647325884177,0.16,5236.0,0.0,4.0,1.0
5237,0.09518755195724371,0.45,5237.0,5.0,6.0,4.0
5238,0.07612503803507795,0.75,5238.0,10.0,13.0,3.0
5239,0.08438107772099318,0.68,5239.0,8.0,7.0,4.0
5240,0.09497400040016947,0.41,5240.0,7.0,7.0,2.0
5241,0.09206634285190261,0.69,5241.0,22.0,12.0,6.0
5242,0.10337222000670722,0.33,5242.0,5.0,1.0,1.0
5243,0.07434232882071495,0.87,5243.0,17.0,17.0,9.0
5244,0.07643625617207306,0.3,5244.0,9.0,2.0,3.0
5245,0.09376635541240846,0.56,5245.0,7.0,10.0,3.0
5246,0.08172843054141948,0.93,5246.0,14.0,20.0,4.0
5247,0.08779025380807401,0.28,5247.0,7.0,3.0,4.0
5248,0.09650003418518002,0.45,5248.0,9.0,6.0,1.0
5249,0.0865706574329764,0.5,5249.0,7.0,6.0,4.0
5250,0.10358755893528836,0.22,5250.0,2.0,4.0,0.0
5251,0.0954133939311051,0.06,5251.0,2.0,1.0,0.0
5252,0.07689560258323894,0.86,5252.0,14.0,23.0,6.0
5253,0.11562783139542608,0.5,5253.0,5.0,9.0,2.0
5254,0.09939965606662345,0.18,5254.0,2.0,3.0,0.0
5255,0.08006638238045473,1.28,5255.0,16.0,25.0,12.0
5256,0.06826861832122624,1.62,5256.0,30.0,46.0,11.0
5257,0.08408432608847186,1.21,5257.0,17.0,25.0,13.0
5258,0.0861200186577766,0.55,5258.0,7.0,7.0,0.0
5259,0.08997086838258442,0.24,5259.0,3.0,4.0,0.0
5260,0.11021617308866974,0.11,5260.0,1.0,1.0,0.0
5261,0.0860093119409586,0.55,5261.0,4.0,11.0,6.0
5262,0.09105519523964893,0.34,5262.0,2.0,3.0,1.0
5263,0.07331776774851842,0.4,5263.0,5.0,6.0,2.0
5264,0.09556847612611116,0.62,5264.0,8.0,12.0,5.0
5265,0.08289445589754263,0.27,5265.0,2.0,4.0,3.0
5266,0.09355081207344663,0.35,5266.0,5.0,3.0,2.0
5267,0.06577009870342519,2.65,5267.0,60.0,61.0,17.0
5268,0.09228497439894863,0.26,5268.0,1.0,7.0,1.0
5269,0.08714232104392212,1.32,5269.0,22.0,22.0,10.0
5270,0.11118071799048403,0.42,5270.0,5.0,6.0,3.0
5271,0.08218324866780938,0.39,5271.0,2.0,6.0,1.0
5272,0.08886435191643413,0.52,5272.0,5.0,5.0,0.0
5273,0.08668692988112837,0.49,5273.0,10.0,4.0,2.0
5274,0.09738076263410486,0.8,5274.0,7.0,14.0,4.0
5275,0.08172814259236548,0.79,5275.0,4.0,12.0,2.0
5276,0.0691012900776688,0.72,5276.0,17.0,11.0,2.0
5277,0.08418191746863166,0.65,5277.0,9.0,16.0,5.0
5278,0.07920718187573315,1.64,5278.0,17.0,27.0,10.0
5279,0.07478997629139099,1.27,5279.0,22.0,22.0,7.0
5280,0.08595214140494742,0.82,5280.0,12.0,3.0,5.0
5281,0.07246552695161898,0.98,5281.0,15.0,15.0,5.0
5282,0.10002619892863454,0.58,5282.0,8.0,9.0,0.0
5283,0.10400209248892167,0.25,5283.0,1.0,1.0,1.0
5284,0.07869834961398041,0.16,5284.0,0.0,4.0,0.0
5285,0.07346574917147033,0.13,5285.0,1.0,3.0,0.0
5286,0.07451675898791818,0.61,5286.0,7.0,9.0,4.0
5287,0.09817725713925252,0.28,5287.0,2.0,2.0,4.0
5288,0.10032830121694664,0.22,5288.0,1.0,1.0,0.0
5289,0.07242356404112339,0.56,5289.0,9.0,4.0,3.0
5290,0.08536662861743004,0.13,5290.0,0.0,0.0,0.0
5291,0.08470587556977742,0.11,5291.0,0.0,3.0,0.0
5292,0.09682295615719698,0.27,5292.0,3.0,3.0,0.0
5293,0.0990503343691504,0.36,5293.0,6.0,6.0,1.0
5294,0.07633713430421356,0.34,5294.0,4.0,3.0,1.0
5295,0.08881537917884612,0.15,5295.0,0.0,0.0,2.0
5296,0.09231861612333427,0.51,5296.0,1.0,11.0,1.0
5297,0.09450702886603857,0.02,5297.0,0.0,0.0,0.0
5298,0.07572610582061047,1.44,5298.0,13.0,19.0,8.0
5299,0.0903441278646876,0.62,5299.0,6.0,6.0,4.0
5300,0.10529983401769395,0.23,5300.0,2.0,5.0,0.0
5301,0.05984213195580527,0.39,5301.0,3.0,8.0,1.0
5302,0.10470560790119827,0.21,5302.0,3.0,1.0,0.0
5303,0.0799727445854366,0.94,5303.0,11.0,7.0,7.0
5304,0.1191773114168642,0.05,5304.0,0.0,0.0,0.0
5305,0.09102417911066224,0.05,5305.0,0.0,0.0,0.0
5306,0.10323561158103879,0.09,5306.0,1.0,2.0,0.0
5307,0.08829236324425278,0.61,5307.0,7.0,7.0,3.0
5308,0.08704515036484763,0.24,5308.0,2.0,2.0,0.0
5309,0.07885622950675722,0.03,5309.0,0.0,0.0,0.0
5310,0.09247246252686374,0.19,5310.0,1.0,0.0,0.0
5311,0.08760989920284534,0.37,5311.0,0.0,4.0,0.0
5312,0.09237595702761076,0.15,5312.0,0.0,0.0,0.0
5313,0.08935361996377604,0.22,5313.0,0.0,4.0,0.0
5314,0.11283536068873819,0.0,5314.0,0.0,0.0,0.0
5315,0.0988693799746206,0.25,5315.0,1.0,5.0,1.0
5316,0.0743194163089346,0.32,5316.0,0.0,6.0,1.0
5317,0.08627277847222826,0.37,5317.0,0.0,5.0,1.0
5318,0.08607745915002674,0.08,5318.0,0.0,2.0,0.0
5319,0.09273160604996114,0.73,5319.0,2.0,7.0,1.0
5320,0.08726347940642583,0.15,5320.0,0.0,1.0,1.0
5321,0.08879008694235764,0.76,5321.0,5.0,5.0,3.0
5322,0.08607923741651227,0.03,5322.0,0.0,1.0,0.0
5323,0.09220582778030349,0.52,5323.0,4.0,6.0,1.0
5324,0.10489879316487909,0.03,5324.0,0.0,0.0,0.0
5325,0.07597540069261298,0.27,5325.0,0.0,8.0,1.0
5326,0.07935812929337127,0.1,5326.0,0.0,2.0,0.0
5327,0.1037503715215247,0.0,5327.0,0.0,0.0,0.0
5328,0.0784943732856862,0.15,5328.0,0.0,2.0,1.0
5329,0.08557498865498359,0.29,5329.0,0.0,5.0,0.0
5330,0.06912408324396006,1.26,5330.0,8.0,14.0,4.0
5331,0.07782827992554575,0.78,5331.0,4.0,9.0,0.0
5332,0.0795008434979444,0.33,5332.0,3.0,4.0,0.0
5333,0.09893819169259702,0.48,5333.0,0.0,5.0,0.0
5334,0.08322994162453198,0.14,5334.0,0.0,1.0,1.0
5335,0.08931415095244635,0.19,5335.0,0.0,2.0,1.0
5336,0.09867383643101152,0.03,5336.0,0.0,0.0,0.0
5337,0.08274164394509433,0.37,5337.0,0.0,6.0,0.0
5338,0.09883297809780749,0.11,5338.0,0.0,1.0,0.0
5339,0.082756166350482,0.57,5339.0,0.0,5.0,2.0
5340,0.08396741865131149,0.13,5340.0,0.0,1.0,0.0
5341,0.0994649049615637,0.04,5341.0,0.0,0.0,0.0
5342,0.09659315729717736,0.0,5342.0,0.0,0.0,0.0
5343,0.09761498581441345,0.08,5343.0,0.0,1.0,0.0
5344,0.08217617843869866,0.16,5344.0,0.0,1.0,0.0
5345,0.08727265826033297,0.04,5345.0,0.0,1.0,0.0
5346,0.08303525799719369,0.0,5346.0,0.0,0.0,0.0
5347,0.09233966523490426,0.0,5347.0,0.0,0.0,0.0
5348,0.07974895221412139,0.11,5348.0,0.0,0.0,0.0
5349,0.10176887354536795,0.0,5349.0,0.0,0.0,0.0
5350,0.09215669884960695,0.31,5350.0,0.0,3.0,0.0
5351,0.08023608974617186,0.22,5351.0,0.0,1.0,1.0
5352,0.08860754751644395,0.27,5352.0,0.0,0.0,1.0
5353,0.07630056646463004,0.08,5353.0,0.0,0.0,1.0
5354,0.09714692561625532,0.0,5354.0,0.0,0.0,0.0
5355,0.08055018809087304,0.17,5355.0,0.0,2.0,0.0
5356,0.06974448997747716,0.6,5356.0,0.0,2.0,1.0
5357,0.10474560580394086,0.0,5357.0,0.0,0.0,0.0
5358,0.09399595249391904,0.13,5358.0,0.0,1.0,0.0
5359,0.09079188859667295,0.23,5359.0,0.0,1.0,0.0
5360,0.08733730548570398,0.08,5360.0,0.0,0.0,0.0
5361,0.09014499433455449,0.0,5361.0,0.0,0.0,0.0
5362,0.09117991056359695,0.04,5362.0,0.0,1.0,0.0
5363,0.10286940676595366,0.07,5363.0,0.0,0.0,0.0
5364,0.0882497978463598,0.0,5364.0,0.0,0.0,0.0
5365,0.09309529083755606,0.0,5365.0,0.0,0.0,0.0
5366,0.09468125180101636,0.0,5366.0,0.0,0.0,0.0
5367,0.09470496184228028,0.0,5367.0,0.0,0.0,0.0
5368,0.07963895996627972,0.45,5368.0,0.0,3.0,0.0
5369,0.10140847167484641,0.14,5369.0,0.0,1.0,0.0
5370,0.0928284428468215,0.0,5370.0,0.0,0.0,0.0
5371,0.09813237060370408,0.0,5371.0,0.0,0.0,0.0
5372,0.0880007023853165,0.07,5372.0,0.0,0.0,0.0
5373,0.1211671483487663,0.0,5373.0,0.0,0.0,0.0
5374,0.09391837370578902,0.0,5374.0,0.0,0.0,0.0
5375,0.08852671987852218,0.0,5375.0,0.0,0.0,0.0
5376,0.0754989280162962,0.43,5376.0,0.0,2.0,0.0
5377,0.07913821543892144,0.21,5377.0,0.0,0.0,0.0
5378,0.12114809178738976,0.0,5378.0,0.0,0.0,0.0
5379,0.09755738496124887,0.0,5379.0,0.0,0.0,0.0
5380,0.11318444891743827,0.0,5380.0,0.0,0.0,0.0
5381,0.09472660395265353,0.14,5381.0,0.0,0.0,0.0
5382,0.08911626637204649,0.12,5382.0,0.0,0.0,0.0
5383,0.09559698666006869,0.07,5383.0,0.0,0.0,0.0
5384,0.09149286711603749,0.14,5384.0,0.0,0.0,0.0
5385,0.08233144302141346,0.0,5385.0,0.0,0.0,0.0
5386,0.07619575515373725,0.06,5386.0,0.0,0.0,0.0
5387,0.09808156319429039,0.0,5387.0,0.0,0.0,0.0
5388,0.0867113519718961,0.25,5388.0,0.0,0.0,0.0
5389,0.08651914248016954,0.0,5389.0,0.0,0.0,0.0
5390,0.08009365731930707,0.0,5390.0,0.0,0.0,0.0
5391,0.10138067820987712,0.0,5391.0,0.0,0.0,0.0
5392,0.10305011588212781,0.0,5392.0,0.0,0.0,0.0
5393,0.10587598221373726,0.0,5393.0,0.0,0.0,0.0
5394,0.08437399788434434,0.0,5394.0,0.0,0.0,0.0
5395,0.08125145045965765,0.0,5395.0,0.0,0.0,0.0
5396,0.10083100096846467,0.12,5396.0,0.0,0.0,0.0
5397,0.10129456172615647,0.0,5397.0,0.0,0.0,0.0
5398,0.080351033433376,0.09,5398.0,0.0,0.0,0.0
5399,0.09921200608746267,0.0,5399.0,0.0,0.0,0.0
5400,0.1005395806780253,0.0,5400.0,0.0,0.0,0.0
5401,0.09804625078321333,0.14,5401.0,0.0,1.0,0.0
5402,0.08208448171160086,0.0,5402.0,0.0,0.0,0.0
5403,0.08224306395452113,0.0,5403.0,0.0,0.0,0.0
5404,0.10110046896311314,0.0,5404.0,0.0,0.0,0.0
5405,0.10063737157865513,0.0,5405.0,0.0,0.0,0.0
5406,0.12026379455883696,0.0,5406.0,0.0,0.0,0.0
5407,0.08647933249187441,0.0,5407.0,0.0,0.0,0.0
5408,0.08672725268521551,0.0,5408.0,0.0,0.0,0.0
5409,0.09610679920761372,0.0,5409.0,0.0,0.0,0.0
5410,0.1350526862753031,0.0,5410.0,0.0,0.0,0.0
5411,0.11042084083283575,0.0,5411.0,0.0,0.0,0.0
5412,0.09805384066445358,0.0,5412.0,0.0,0.0,0.0
5413,0.10200378021519055,0.0,5413.0,0.0,0.0,0.0
5414,0.10196742566305737,0.0,5414.0,0.0,0.0,0.0
5415,0.11163518941499326,0.0,5415.0,0.0,0.0,0.0
5416,0.06899275324264133,0.25,5416.0,0.0,0.0,0.0
5417,0.08671429190769324,0.0,5417.0,0.0,0.0,0.0
5418,0.0974243731902263,0.0,5418.0,0.0,0.0,0.0
5419,0.09326653514600489,0.0,5419.0,0.0,0.0,0.0
5420,0.09270316711408763,0.0,5420.0,0.0,0.0,0.0
5421,0.1028317021854592,0.0,0.0,0.0,0.0,0.0
5422,0.09648834126463156,0.0,0.0,0.0,0.0,0.0
5423,0.05,0.0,0.0,0.0,0.0,0.0
5424,0.07698562017861334,0.0,0.0,0.0,0.0,0.0
5425,0.14920762938491672,0.0,0.0,0.0,0.0,0.0
5426,0.1434174725358505,0.0,0.0,0.0,0.0,0.0
5427,0.07769330730506972,0.0,0.0,0.0,0.0,0.0
5428,0.05840471822645077,0.0,0.0,0.0,0.0,0.0
5429,0.13397583293088278,0.0,0.0,0.0,0.0,0.0
5430,0.08505008220758216,0.0,0.0,0.0,0.0,0.0
5431,0.1347749446829258,0.0,0.0,0.0,0.0,0.0
5432,0.10535653752852739,0.0,0.0,0.0,0.0,0.0
5433,0.10875047892614849,0.0,0.0,0.0,0.0,0.0
5434,0.05546299478796356,0.0,0.0,0.0,0.0,0.0
5435,0.12600705447623864,0.0,0.0,0.0,0.0,0.0
5436,0.08513294924774455,0.0,0.0,0.0,0.0,0.0
5437,0.07603257447273754,0.0,0.0,0.0,0.0,0.0
5438,0.08201995322647244,0.0,0.0,0.0,0.0,0.0
5439,0.07888546549692577,0.0,0.0,0.0,0.0,0.0
5440,0.06215954893505522,0.0,0.0,0.0,0.0,0.0
5441,0.059923698761029556,0.56,0.0,0.0,0.0,0.0
5442,0.06796649501367893,0.0,0.0,0.0,0.0,0.0
5443,0.07692296703288853,0.0,0.0,0.0,0.0,0.0
5444,0.12328828005937953,0.0,0.0,0.0,0.0,0.0
